fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.17939802005842326,-0.001730854685840555,1.0020243403778957,-0.8479401346204293,-0.7318751723860188,-0.3311214405508174,-0.7122760100634077,-1.2853178409545916,1.230740006554004,-0.31785415585904264,1.88391838042935,9
1.9426587293458422,-0.10432344898849613,1.053889927381308,0.33951031485053607,-0.5432319994729524,-0.3845650942014792,-0.4142924751075179,0.33153322218463277,0.39671974090374473,-0.35776764322919974,0.5072374203560521,9
0.34316345036973583,-0.2109801854873581,1.0979206484122688,-0.834521346178248,-0.651035977262064,-0.3016981493340488,-0.48950983290988026,-1.2331635995295704,1.0810741863631066,-0.513485838111452,1.8967581642834586,9
-0.0077356522440812925,0.3186023832378986,0.47420292023017097,-0.885490410294949,-0.8962355928006769,-0.46173428626837765,-0.9229492031583955,-1.3543378008449658,1.3143302926109628,0.21507473281902123,1.7535257767062065,9
1.8685329104708133,-0.10749564179615964,1.0643437368178548,0.2874509652589736,-0.5476709814889927,-0.37902181595171647,-0.42248846669716167,0.26108115815235244,0.43190026572974094,-0.3688781335595563,0.5717999494248505,9
0.14315580052121465,0.06030815406684378,0.8998010496677551,-0.8552125047820041,-0.7637068912135462,-0.35641725915273786,-0.7530771337778548,-1.2986849517904901,1.2469289556681813,-0.21464170059354237,1.858665216143004,9
0.5729201816867462,-0.34207848324779333,0.3958748882160056,-0.860134138517417,-0.681611198745354,-0.45442412084513717,-0.08920609284689096,-1.1788427681751454,0.6962136480779089,-0.16911056099840516,1.6833023455934892,9
1.5578401733353433,-0.1207916469006165,1.108160084706153,0.06924815733635392,-0.5662766372994718,-0.35578758639094865,-0.45684134264742704,-0.0342133147213417,0.5793567622371038,-0.41544690951433383,0.8424088840336084,9
0.18405219766834785,-0.009697821642216276,1.0151517193549886,-0.8470062265207243,-0.7277873854087233,-0.3278729851839793,-0.7070363840450127,-1.2836012543670083,1.2286610432493958,-0.3311085620321758,1.887161358185737,9
-0.06072347209432333,0.40930631532185546,0.3247476886849058,-0.896122955567464,-0.9427750543539326,-0.49871795603691516,-0.9826023541153602,-1.37388114200716,1.3379992933007818,0.36597616920303333,1.7166044695417904,9
-0.3042347924723723,0.8273231008952165,-0.3640767570500305,-0.9446494806952624,-1.1572012228253965,-0.6691988017138806,-1.2574259271316226,-1.4633045671505096,1.446754047248842,1.0614710577269308,1.5458769263831373,9
0.9323177555218016,-0.33075022046625085,0.32593614305613694,-0.6131012826441533,-0.6613635791088048,-0.4851977785260916,-0.038688833949660315,-0.841974071779731,0.5177112581819493,-0.10633020858987834,1.3698886128193803,9
0.5680222654758236,-0.33928375129741917,0.4108409842688362,-0.8595881292227778,-0.680959401202374,-0.45116833370277504,-0.09773970214098482,-1.1800007707240003,0.7044180417363937,-0.17645189651769266,1.6878527616299832,9
0.1594031145696454,0.03249619135238144,0.9456275450766951,-0.8519523158807631,-0.7494367957531616,-0.3450771946041086,-0.7347860721656676,-1.2926925029161034,1.2396714823751325,-0.26091163648106575,1.8699861588478415,9
0.33247328069378534,0.6311393990932042,-0.07673720536971218,-0.5613636180697555,-1.0148533420355128,-0.6184102001425514,-1.0577460662630078,-0.9322158231632354,1.148123983606774,0.7751684307529592,1.1909562006786807,9
2.002575982229912,-0.1017593076199637,1.0454399223342483,0.3815908376939561,-0.5396438892565737,-0.3890458272272791,-0.40766750545233843,0.38848091194902734,0.36828268031427147,-0.34878683102512376,0.4550503492415705,9
2.026028231804935,-0.16555602882326148,0.7342283018638148,0.31209066738702196,-0.5586244063705544,-0.45312331755842905,-0.23269432413714475,0.3353406517986295,0.23033074107031049,-0.20276132003044003,0.42848954755109714,9
0.39542500013550064,-0.2408004226283571,0.9382300085601654,-0.8403473527278745,-0.6579907613503851,-0.33643791915449706,-0.39845485614030596,-1.2208075270224716,0.9935319931086286,-0.4351526133141767,1.8482044969880014,9
0.15930373480103743,0.03266630848133312,0.9453472386521209,-0.851972257442652,-0.7495240814904003,-0.34514655825323126,-0.7348979529027048,-1.2927291568627652,1.2397158740828567,-0.2606286176689534,1.869916912161092,9
0.12754028316144345,0.27217432471961345,-0.09753383890420209,-0.9089840995223302,-0.9414985647060737,-0.5883863993690731,-0.6706414332093076,-1.325923551293216,1.0546222665136478,0.5349978091167066,1.5840243439644652,9
0.380081914763603,-0.05204904018699075,0.058283618843726404,-0.8878694960562744,-0.815470978772145,-0.5411724678784812,-0.32794777677983344,-1.2453180070850038,0.8254826238342876,0.22744473431894563,1.6060203592245257,9
0.6277201602317279,-0.16059586168852408,1.2393329677537754,-0.5839850029732139,-0.621976339152169,-0.2862313357274805,-0.5596834551589781,-0.9182355854413269,1.0207968799822433,-0.5548597290756447,1.652530125118514,9
0.33271174908330287,-0.2050164853620227,1.129856916537767,-0.8333562127211958,-0.649645101443636,-0.2947505999684038,-0.507719767787512,-1.2356346701253815,1.0985816054495259,-0.5291515707591364,1.9064683322598663,9
0.3825196519082437,-0.23343668109660345,0.9776636519396978,-0.8389086919220968,-0.6562733627866716,-0.32785935941264027,-0.42093976499400254,-1.223858707462777,1.0151494631911355,-0.4544960416721903,1.8601942291518325,9
2.406564016923774,-0.08447075745637553,0.9884663334629449,0.6653159236102875,-0.5154512982280024,-0.4192568673192396,-0.3629990945677334,0.7724468676777823,0.1765477180615893,-0.2882343107135005,0.1031825435402598,9
0.20331214423176763,-0.042666773562986565,1.0694755202081045,-0.8431415222479206,-0.7108712800633938,-0.31443020709885783,-0.6853537312576758,-1.2764976651361557,1.2200578644474778,-0.3859580276133887,1.9005814687894196,9
1.813863890501868,-0.19760136222459793,0.6550254060233865,0.1326165333142224,-0.5785543507047349,-0.45934530868992246,-0.19506000689563124,0.1069582706740817,0.2860784909899534,-0.1840550502418959,0.6111076324255653,9
0.4915080042074189,-0.2956250112501263,0.6446383246562936,-0.8510584819144316,-0.6707771511699084,-0.40030708224047595,-0.23105002901727711,-1.198090853476939,0.8325854282127538,-0.2911367624468246,1.7589384451130523,9
0.026302596911916998,0.40214744274749203,-0.15999719910191426,-0.9174484211766195,-0.9920199030003624,-0.60731329531303,-0.808018833716343,-1.3582363178765038,1.1464786749233546,0.658288220657655,1.5752066861489578,9
0.12474733464221105,0.27576002724783255,-0.09925708007884221,-0.9092176134982658,-0.942892348999315,-0.5889085551784231,-0.6744314053188678,-1.326814996928971,1.0571564040404338,0.538399148925087,1.5837810821392373,9
0.7081127693667815,-0.36461417464183304,0.24223836398413592,-0.8027608432368386,-0.6824245777010818,-0.49177287699421934,0.0010812872887345868,-1.0833174958612386,0.5766227765932969,-0.08656232991057838,1.5628705481411598,9
-0.15616025190289867,0.5726738820293393,0.05556269363250155,-0.9152733166286597,-1.026597645228983,-0.5653295350410823,-1.0900441142945447,-1.4090808077509407,1.3806297169246924,0.6377659351847509,1.6501052123152442,9
0.20992653777391646,0.16640345231712506,-0.04670175761270179,-0.9020959160328995,-0.9003847858923505,-0.5729838736296041,-0.5588450269947666,-1.2996277328723693,0.9798704055082823,0.43466525892928387,1.591200069020879,9
-0.2712399694713329,0.7696660005212744,-0.2690263512454309,-0.938365233043655,-1.1276727244919615,-0.6456512067693464,-1.2195996948713008,-1.4515253202378715,1.4320343967588447,0.9654958687586042,1.569918980597334,9
0.5202084736839516,-0.3120013875666369,0.5569410337166817,-0.8542579492837894,-0.6745965091747393,-0.4193851177718044,-0.18104537754455163,-1.1913052705114655,0.7845098916726041,-0.24811851409083502,1.7322742330406453,9
1.062478862213752,0.40620869167096035,0.25270651516457654,-0.12191447202241601,-0.8516470755004949,-0.5601794909883602,-0.8288069038830468,-0.3233060829973313,0.8057353404342195,0.4469135766005349,0.7840285651094108,9
-0.2727652159163114,0.7861030384853852,-0.3445211763704978,-0.9424530045289455,-1.1412657688885566,-0.6632255309960453,-1.2138475347042508,-1.4536919607946392,1.4178331099668164,1.0225023299307827,1.5491583069845842,9
2.5534377665720664,-0.07818533816064566,0.9677530352713544,0.768466917350471,-0.5066558482321466,-0.43024038256726815,-0.3467594626132273,0.9120413972482131,0.1068406217460629,-0.2662198574498984,-0.02474239374911047,9
0.251057907260529,-0.12439741391198145,1.2041452252259133,-0.8335608490213402,-0.6689359426766501,-0.2811053121004747,-0.6316020347817705,-1.258887736315578,1.198730425400964,-0.5219308651948134,1.933850170682922,9
0.17578206636998828,0.2102395332884347,-0.06776879791237106,-0.9049506808876217,-0.9174241361045408,-0.5793673547349576,-0.605178353021174,-1.3105258714555201,1.0108508499100077,0.4762474610438461,1.5882261343500574,9
0.5446253091243907,-0.2632966378775442,0.15980641821687158,-0.874112285006177,-0.7333577579098816,-0.5104102505787287,-0.10466586837890167,-1.192799498496243,0.6761867855604782,0.027058657170911382,1.6203518537600632,9
0.13709617309745464,0.07068095362440663,0.8827095176467044,-0.8564284306891238,-0.7690290916421008,-0.36064666999081535,-0.7598990009630711,-1.3009199062836743,1.2496357159402285,-0.197384782215287,1.8544429370221251,9
1.1834386960379144,0.36893831774437164,0.307294395995939,-0.0490990072839419,-0.8246042646249485,-0.5505308292780093,-0.7908723404518141,-0.22241148321766202,0.7490025230012338,0.3925226875232491,0.7166018215022839,9
0.5810205058327588,0.554556555627896,0.03542950218856039,-0.4117430280294174,-0.9592860070733474,-0.5985842131302138,-0.9797984519218923,-0.7248984681873828,1.0315498787863044,0.6634065001549643,1.0524083084248748,9
1.4728873500461193,-0.1244271782056146,1.1201408039648424,0.009584887594132008,-0.5713639882456851,-0.3494346429126576,-0.46623446147919123,-0.1149557852522356,0.6196758434172217,-0.4281802261375567,0.9164015792419266,9
1.5053777994507502,-0.1230367588958072,1.1155587437361871,0.0324032751628992,-0.5694183163760309,-0.3518643442534732,-0.46264203640914847,-0.08407559726062974,0.6042556959000055,-0.42331033290173714,0.8881028620610572,9
1.599756708358322,-0.11899784100491041,1.1022486833075487,0.09868658491186799,-0.5637664897157342,-0.3589221894270383,-0.4522066880327571,0.00562579200649016,0.5594629421973981,-0.4091641693824506,0.8059001809669091,9
0.4359963089240838,-0.2639502537110317,0.8142601245991228,-0.8448701560467314,-0.6633898490940489,-0.3634068463092941,-0.32776771433503843,-1.2112153500712244,0.9255718700262497,-0.37434153010099513,1.8105116647338657,9
1.839246450734769,-0.19376757658349,0.664500948717991,0.15408815757667682,-0.5761700055815453,-0.4586009325912164,-0.1995624379749533,0.13428109744800465,0.27940903555039515,-0.18629299945015784,0.5892598774707312,9
0.2332582852593834,-0.09392822854683502,1.1539403548402667,-0.8371325243100334,-0.6845694378105515,-0.2935288340335469,-0.6516406689662337,-1.265452718349367,1.2066812953672004,-0.4712401869473093,1.9214475975411667,9
0.06860501565861929,0.18792331819501348,0.689526219621704,-0.8701718784152911,-0.829185210489253,-0.40845113441192005,-0.8370056523683076,-1.326181297678976,1.2802298648832875,-0.002332144338611619,1.8067190814456429,9
1.9818065328418097,-0.1026481301512756,1.0483689944079244,0.36700423287894,-0.5408876557837575,-0.38749264590935373,-0.40996395539501507,0.36874081868040864,0.3781399762053602,-0.3518998997250107,0.4731402428874405,9
0.21903018487806092,-0.06957273223997384,1.1138091691649588,-0.8399875374408597,-0.697066048022934,-0.3034595571209213,-0.6676585202814357,-1.2707004266081332,1.2130368110063063,-0.43072067150724025,1.9115336198378068,9
-0.03789273528308079,0.3702249262968608,0.38914311137104385,-0.891541735894028,-0.9227227064546922,-0.4827828895785141,-0.9568997418299527,-1.36546054875106,1.3278010868665175,0.3009576236531524,1.7325126659722194,9
0.2166969980125909,0.15771125615674114,-0.04252440318808315,-0.9015298486391182,-0.8970060765915173,-0.5717181019473647,-0.549657655549583,-1.297466755972774,0.9737273358289487,0.42641998130519454,1.5917897664334708,9
1.425117845560337,-0.2563176221865267,0.5099029395581067,-0.19623165748728344,-0.6150717361816391,-0.4707457845152838,-0.12610312237932753,-0.3115038839519648,0.38822438960113265,-0.14977978819153043,0.9457164446026193,9
1.446455037538066,-0.25309484956330847,0.5178683091549008,-0.17818209255932138,-0.6130673981965089,-0.47012004402354507,-0.12988797447558942,-0.28853565714977814,0.3826178845915905,-0.15166106224170273,0.9273506951480223,9
0.7341906083530261,-0.15603948990221694,1.2243176628009864,-0.5092096768582778,-0.6156004176227623,-0.2941934105924923,-0.5479111616370818,-0.8170419265728348,0.9702654146950773,-0.5389012020431843,1.5597958861431795,9
1.228696555069055,0.3549933801904768,0.3277187843021091,-0.021854657368486352,-0.8144860321198473,-0.5469207236940267,-0.7766788923467651,-0.1846611537945122,0.7277755935929645,0.37217200488245933,0.6913736944404011,9
0.28996260210940017,-0.17505009791647053,1.2869662108254898,-0.8211957220227696,-0.642202756196066,-0.2609731442626545,-0.5970288517795039,-1.2392535178346118,1.1810984906629087,-0.6054851675594971,1.946712132082153,9
-0.24931759613725418,0.7560000169139052,-0.33005406264736975,-0.9404925863962331,-1.129564542053583,-0.6588418802417417,-1.182029610246902,-1.4462080139273934,1.396558284173663,0.9939470873199396,1.5512005611634307,9
0.2790193918473704,-0.17226155714526617,1.2830122207937003,-0.8279500925947392,-0.644377233890761,-0.2615891607449275,-0.600123278611883,-1.2485747845046427,1.1862403776910413,-0.6015610179263094,1.953333413513475,9
0.2951242825050404,0.05702307291617603,0.0058650049667603454,-0.8949726683339465,-0.8578679698436067,-0.5570557256352762,-0.4432334881121447,-1.2724345507590016,0.9025675835500743,0.33090878839546534,1.598620670849336,9
0.5275243480512153,-0.3161757970417357,0.5345866132293038,-0.855073507417273,-0.6755700801245035,-0.42424819191891944,-0.1682989746241261,-1.1895755959315901,0.7722552285301036,-0.23715297567936433,1.7254774095328171,9
-0.07971041366185863,0.5382513191422427,-0.2254069206239191,-0.9263120000895582,-1.044924304209144,-0.6271329622193828,-0.9518762484013641,-1.3920732593591336,1.2426678980947095,0.7873941710852496,1.5659731044081888,9
0.39052973575582106,-0.23800720380258175,0.9531880016648462,-0.8398016390537492,-0.6573393167038236,-0.3331838947613722,-0.40698384516513286,-1.221964902605244,1.001731944741873,-0.4424899740854168,1.8527524493368994,9
-0.06502402599540383,0.5193963287894356,-0.21634546182534548,-0.9250840946152858,-1.0375952552442236,-0.6243872679877853,-0.9319471307456789,-1.3873856984892796,1.2293424372556687,0.7695086301713234,1.5672522677888048,9
2.5525054598016435,-0.07822523595707549,0.96788451654822,0.7678121484072794,-0.5067116788867032,-0.43017066278648164,-0.34686254651253956,0.9111552965982053,0.107283099710962,-0.26635959803576864,-0.02393036787364697,9
2.5579503123783542,-0.07799222507848068,0.9671166403599922,0.7716361261800362,-0.5063856170227694,-0.43057783984462017,-0.3462605165234907,0.9163302964592857,0.10469894247457723,-0.26554348587914267,-0.028672756667379895,9
0.7982578603307959,-0.1532977505323857,1.2152823920483224,-0.46421456559071084,-0.6117637870983034,-0.2989844889212079,-0.5408273321920855,-0.7561499161072263,0.9398587415150179,-0.5292983592767306,1.503994225116724,9
1.1623177636608202,-0.2960109853155305,0.41179725702113956,-0.4185395950204919,-0.6397582172891961,-0.4784527336137603,-0.07948689275017273,-0.5943926488373117,0.4572770548822806,-0.12660902725088033,1.1719186771106198,9
2.1517093718406892,-0.14657313089625923,0.7811462249333604,0.418406901484901,-0.5468183785084505,-0.44943755710549127,-0.2549880039625598,0.4706289752158612,0.1973070919438984,-0.21384247202045464,0.32031091132407963,9
-0.2636217259690881,0.756625180136899,-0.24753865181159607,-0.936836554959454,-1.120981583932148,-0.6403339356927173,-1.2110231534897018,-1.4487155059778807,1.4286314220522147,0.9438002434156294,1.5752272855850584,9
0.26297516949313554,-0.1447972444245047,1.2377585573349474,-0.8311695290808191,-0.6584689529219864,-0.27278747429923195,-0.6181857016515413,-1.254492327669036,1.193407132447951,-0.5558694570022861,1.9421539827795986,9
0.5874610281564191,-0.3503754337190278,0.35144380863377755,-0.8617551211930001,-0.6835462436897014,-0.46408984376408935,-0.06387166546308332,-1.1754049108192284,0.6718565902134354,-0.1473157347761314,1.6697931514565538,9
1.3889607148492489,-0.12801879409038155,1.1319768020598895,-0.04935767935576607,-0.5763898865083914,-0.3431584398497689,-0.4755141160807861,-0.19472292666988844,0.6595078900362774,-0.44075973059316703,0.989500479284834,9
1.3645001328005348,-0.26547333046193156,0.487273791039028,-0.2475094143441653,-0.620765943009932,-0.4725234766047577,-0.11535057924014566,-0.3767552711237232,0.4041521419787436,-0.14443519879500424,0.9978924631817868,9
0.02824230546156903,0.39965716489145514,-0.15880040452566463,-0.9172862452351488,-0.9910519169127728,-0.6069506570185279,-0.8053866902116439,-1.3576172070302719,1.144718711145701,0.6559259830936056,1.5753756319920156,9
0.3442291518041063,-0.21158827058312862,1.094664286044358,-0.8346401483103015,-0.651177797078198,-0.30240655202576544,-0.4876530678544079,-1.2329116383027598,1.0792890529076815,-0.5118884911058719,1.89576807284697,9
0.08551594803821022,0.15897538136028458,0.7372244891783922,-0.8667785277427286,-0.814332255800156,-0.3966478871680725,-0.8179674959596485,-1.3199440884146731,1.2726759615279641,-0.0504919666125887,1.8185024258177682,9
1.9989976317600362,-0.10191244208506792,1.0459445696282272,0.3790777241675276,-0.5398581767157066,-0.38877823096148767,-0.4080631588265743,0.3850799083546026,0.36998098529696344,-0.3493231789386788,0.45816704137038466,9
0.19047831407407428,0.1913718842125547,-0.058701255499039595,-0.903721951031312,-0.910090166617281,-0.5766198171196049,-0.5852358555028225,-1.305835163485942,0.9975164427222589,0.4583499122685949,1.5895061565258621,9
0.4387480388626761,-0.1273670304951965,0.09448044807559985,-0.8829645148878873,-0.7861944196979015,-0.5302045401492596,-0.24833908632942792,-1.2265931147589664,0.7722528469133022,0.15599929881324326,1.6111300948065175,9
2.6058365975060394,-0.07798168775510345,0.9506760862275186,0.8025623636355677,-0.5041593233978761,-0.4361196943897049,-0.33554238917984186,0.9594701089047026,0.07798180451527437,-0.25388231259613536,-0.0705740212287349,9
2.2249288378633745,-0.13551405194946706,0.8084797236036324,0.4803447378856131,-0.5399404089446299,-0.44729030245634616,-0.2679758821122426,0.5494454054049576,0.17806813568945523,-0.2202981425482225,0.257288074505833,9
0.29341807867634895,-0.17490222180421866,1.286478892181439,-0.8187689041429221,-0.6419958269699162,-0.26123155177014423,-0.5966467844066136,-1.2359692983811015,1.1794585023161472,-0.6049672368362145,1.9437024613670637,9
2.4141697196003986,-0.08414527362774232,0.9873937170977009,0.6706574893500122,-0.5149958350990512,-0.41982563710635756,-0.3621581423041767,0.7796756235973286,0.1729380093812002,-0.28709431540111585,0.09655808518552529,9
2.6178812152787065,-0.07304483797010582,0.9546429812592414,0.8144074590938354,-0.5039080753753704,-0.43610895737615535,-0.34101267204569496,0.9740807680541812,0.07621749189330003,-0.2524898053443053,-0.08300069865833407,9
-0.17569009183045467,0.78771566338691,-0.3060659068504127,-0.8672680738183666,-1.1284626745105366,-0.6589451142546604,-1.2171126516741,-1.3560833043971465,1.3864637607716221,1.003669551780328,1.4742221439796082,9
0.0806085779306909,0.16737576028135168,0.7233829660175887,-0.8677632414936369,-0.8186424229874828,-0.40007306216114513,-0.8234921635276463,-1.3217540592436572,1.274868022775027,-0.03651650583338384,1.8150830264233173,9
1.1412680606131294,-0.13861872901458913,1.1669083798220488,-0.2233148601847531,-0.5912228186006914,-0.3246354835615162,-0.5029011580284557,-0.4301396681157923,0.7770641977279581,-0.47788561846268807,1.2052372418858404,9
0.7699673616710674,-0.355271647897609,0.26532925098917903,-0.7504367848014954,-0.6766141829200054,-0.48995891182742607,-0.009890657079139858,-1.0167346809208055,0.5603700249669756,-0.09201597345971542,1.5096298993218362,9
0.2941550994279663,-0.17487068121602875,1.286374951683983,-0.8182512866440941,-0.6419516909062405,-0.261286667668546,-0.5965652930184128,-1.2352688051659968,1.1791087081790563,-0.6048567670692913,1.9430605268235703,9
0.7577738034783679,-0.3571133647253934,0.26077728380407583,-0.7607515638282639,-0.6777596012995669,-0.49031650354368883,-0.007727728876839368,-1.0298603260566748,0.5635739725699623,-0.0909408823872287,1.5201253682176925,9
0.3434807201584484,-0.21116121839548058,1.096951197337964,-0.8345567147403233,-0.6510781984148643,-0.30190904777621624,-0.4889570557080869,-1.2330885881965499,1.0805427345925074,-0.513010292212182,1.8964634043340678,9
0.25397124571573837,0.6553275953326531,-0.11216433514429935,-0.6086203146038459,-1.0324039257139175,-0.624672110027269,-1.0823653165645961,-0.9976956700726938,1.1849431613265582,0.8104677143402623,1.2347156571673286,9
2.394418059544331,-0.10991437490976669,0.8717516056193595,0.6237191197870959,-0.5240192096865517,-0.4423198138826973,-0.29804036466657907,0.7318905410234364,0.1335335890907507,-0.23524179937359552,0.11140212175740527,9
0.1051110125395609,0.12543277846145728,0.7924935096904788,-0.8628465786454208,-0.797121814729518,-0.38297120832641907,-0.7959075707916724,-1.3127168986241244,1.263923089707415,-0.10629579827896518,1.8321560427698462,9
0.3175808777422403,-0.19638286899276597,1.1760908789212738,-0.8316694553263293,-0.6476315380549323,-0.2846926703829389,-0.5340821918763283,-1.2392120256424624,1.123927001232558,-0.5518307670602483,1.920525689844497,9
0.4921335257891103,-0.29598193143306106,0.6427269779383085,-0.8511282137315744,-0.6708603933922066,-0.4007228846011614,-0.22996018661219997,-1.1979429629139384,0.8315376305214356,-0.2901991874439057,1.7583573033960596,9
0.11865534570307135,0.10224774690406013,0.8306960901098999,-0.8601287703650639,-0.7852257606116244,-0.37351773116185455,-0.7806594976854787,-1.3077213822096538,1.2578730043878772,-0.1448680462977332,1.8415935792920224,9
0.36962625310665725,-0.03862563041794215,0.051832505781210514,-0.8887436772693326,-0.8206887394621631,-0.5431272065488068,-0.3421358886601462,-1.2486552164495284,0.8349694025521152,0.24017796515790896,1.6051096860341247,9
0.3393826900181799,0.00020230353141403867,0.03317231465236958,-0.8912722933947713,-0.8357813925898889,-0.5487813931739262,-0.38317576455107705,-1.258308273832885,0.8624104196845361,0.2770095194711176,1.6024755149036367,9
0.28948849185238135,-0.18035346280701947,1.2619301067633555,-0.8285377758234729,-0.6438931016850687,-0.266018845670603,-0.5830273830554592,-1.2458538408681539,1.1709839500902133,-0.5939375776861294,1.9466249609940358,9
0.1014947625421797,0.13162303303483122,0.7822936659865543,-0.8635722160074139,-0.8002979848039944,-0.3854952260361798,-0.7999787084154054,-1.3140506694345928,1.265538423644997,-0.09599725569935347,1.829636281109261,9
1.5679247721656648,-0.12036007943379834,1.106737874793114,0.07633067816332073,-0.5656727269005559,-0.3565417330324576,-0.45572630218713084,-0.024628519392045023,0.5745705556913322,-0.4139353601042867,0.8336253425495341,9
0.5030989789775983,-0.3022387763966109,0.6092208870591397,-0.852350619159314,-0.6723196375152443,-0.4080119397756123,-0.21085514495498364,-1.195350427191645,0.8131696367200276,-0.27376340791827625,1.7481698334828248,9
1.3855083309125007,0.30667623773909425,0.39848626357245864,0.07254297838806201,-0.7794278556729664,-0.5344122427423064,-0.7275006976565773,-0.05386185567822088,0.6542274283135628,0.3016599048219408,0.6039619721347596,9
0.1037762229657917,0.12771765568772764,0.7887286579684096,-0.863114417756607,-0.7982941669460404,-0.38390284538841346,-0.7974102633758338,-1.3132092051219884,1.2645193236236545,-0.1024945159366939,1.8312259766529106,9
0.2773078940153892,-0.16933183511570135,1.2781848414923644,-0.8282935220514291,-0.6458804508144822,-0.2627837271718244,-0.602050065538053,-1.2492060311972466,1.1870048825051718,-0.5966869264474748,1.952140861388394,9
-0.009341366719914534,0.7364599779988678,-0.23099450425586535,-0.7671293802981293,-1.091272336442678,-0.6456758948468941,-1.1649435467331677,-1.2173290790211069,1.3084425569261768,0.9288690600006516,1.3814942318885097,9
0.5095777604346994,-0.2183011490315674,0.13818218183858033,-0.8770425547139687,-0.7508477769861099,-0.5169625665364993,-0.1522246511948817,-1.2039858788065863,0.7079866228094693,0.0697406549676921,1.6172992623480436,9
1.6922759385642734,0.21215441934467516,0.5369272078098676,0.2572111050849393,-0.7108442760317254,-0.5099421622507248,-0.6312944207198024,0.2020180841403596,0.5103466860122683,0.16371855360822196,0.43296024226981733,9
2.2938102003563707,0.026808539164013823,0.8083931941671447,0.6193230181368315,-0.5763601521493094,-0.46195928714480516,-0.4426455205966128,0.7037677697880671,0.2282139120573511,-0.1067677911141307,0.09764648431840707,9
0.15760824550408303,0.6850191461312198,-0.15565192772609082,-0.6666289644355367,-1.0539476589329313,-0.632358744185417,-1.1125859958461735,-1.0780736437565581,1.230139523833552,0.8537983728734555,1.2884313667799094,9
0.4053487360891269,-0.0844876277524686,0.07387317466997703,-0.8857569773806346,-0.8028619032875292,-0.5364487082215879,-0.29366123427410284,-1.2372534124657535,0.8025571743808902,0.19667401133069662,1.6082210632586431,9
1.6718691990755334,-0.21904826135962707,0.6020174844949108,0.012500334097349963,-0.5918928140793769,-0.4635094849381439,-0.16987258269923428,-0.04589062719357773,0.3233886464050176,-0.1715355524316213,0.7333279756338396,9
0.5813982675460723,-0.34691604608242,0.36996920876974193,-0.8610792575191709,-0.6827394327318725,-0.46005975072199784,-0.0744347759909738,-1.176838314727654,0.682012189566792,-0.15640301963298942,1.675425767842523,9
0.38279199868723957,-0.23359208111000995,0.9768314678273928,-0.8389390525624779,-0.656309605742603,-0.32804039622567127,-0.4204652568757802,-1.223794317168891,1.014693260983854,-0.45408782948641485,1.8599412049886452,9
-0.10986700015234485,0.4934296335474202,0.18613550600554474,-0.9059841045712316,-0.9859380556080252,-0.5330184427920883,-1.0379276403054392,-1.392006604376931,1.3599510966169572,0.5059296338651498,1.682361820953843,9
-0.10715149346417668,0.5734813094362553,-0.2423379876544477,-0.9286063050523895,-1.0586184148433642,-0.6322632104623954,-0.9891132137055392,-1.4008318278260203,1.2675661264808493,0.8208127738535603,1.563583025567504,9
0.6010362500895603,-0.16173779184346823,1.2430961438762336,-0.602725396369784,-0.6235742897588046,-0.2842358591046983,-0.5626338590320568,-0.9435970124649804,1.0334612117556818,-0.5588592980532299,1.675771429570441,9
0.25621321318052415,0.1069787089373418,-0.018143012491331073,-0.898225960846611,-0.8772860281731014,-0.5643303462578575,-0.4960349867712085,-1.2848540789719463,0.9378729249495366,0.37829590211015124,1.5952315723105428,9
1.7676766140678248,0.18892181988178314,0.5709547271844015,0.30260084360233197,-0.6939870586971255,-0.5039276400108605,-0.6076477967354701,0.2649110357717789,0.47498211396858303,0.12981382963490845,0.3909295792451581,9
0.19161823948713202,-0.022649283793611835,1.0364921809007448,-0.8454880232355292,-0.7211420938430235,-0.32259214908104644,-0.6985186107899846,-1.280810693499816,1.2252813863860992,-0.35265552473837625,1.8924332896371472,9
2.0008276616788176,-0.10183412648823176,1.0456864843304936,0.38036297360896043,-0.5397485864269034,-0.3889150842900465,-0.40786081489229115,0.3868192400338434,0.3691124429460377,-0.34904888139936713,0.4565731114601155,9
0.6247009168036252,-0.37162436941919996,0.23765342789024535,-0.8659065448713716,-0.6885019977034124,-0.48884427920546886,0.0010111635167446061,-1.1666003735189856,0.6094768570570233,-0.09149801444633698,1.6351953798328585,9
1.4626902201419176,-0.25064268518838734,0.523929051826481,-0.16444842119190817,-0.6115423243619392,-0.46964392649333747,-0.13276781756719763,-0.2710594420691159,0.37835197028129464,-0.15309249838214306,0.9133764432238144,9
2.1624474646896683,0.06728427498086986,0.7491105948649679,0.5402452090453187,-0.605728724380428,-0.47243776217013267,-0.48384256817103943,0.5941959373703636,0.2898259188240788,-0.047699125436870604,0.1708721263956383,9
1.0162986893640924,0.4204378143118141,0.2318658964848791,-0.14971403689813512,-0.8619715083398192,-0.5638631672258757,-0.8432896014930427,-0.361825729644627,0.8273948552704584,0.4676789875607305,0.809770818351865,9
0.15239226061138209,0.04449728939865161,0.9258530232219806,-0.8533591150719906,-0.7555944631032856,-0.349970528738645,-0.7426788205499476,-1.2952782954837518,1.2428031437200104,-0.24094576629485087,1.8651010759512534,9
